time_sec,x,y,z,w
1744113842.040956,2.01390450498368,0.45447094686627804,0.007818994521199498,"[-0.001623851255901604, -0.002868885846027861, 0.49263679719414655, -0.8702287737436603]"
1744113842.0787594,2.01531974807862,0.45211270384400365,0.007827306437038273,"[-0.0016155934839207757, -0.0028575406403818127, 0.49261697195383247, -0.8702400492175825]"
1744113842.1140537,2.016740813265264,0.44975143503124465,0.007825018262005155,"[-0.0016103496628430767, -0.002852562323414892, 0.49142136903608674, -0.8709157868111319]"
1744113842.1542518,2.018167233482552,0.44739862880168985,0.007834856863112954,"[-0.00161350019058472, -0.0028598041995425774, 0.4896252146420423, -0.8719268130547481]"
1744113842.1927607,2.0196039085978845,0.4450526414909717,0.007841883309439517,"[-0.0016189024947086852, -0.0028716751091565364, 0.4877787242400328, -0.8729610809283231]"
1744113842.2363317,2.020853201645038,0.4430339898880926,0.0078391660434986,"[-0.001625950794754914, -0.0028910701235599213, 0.4855909376626415, -0.8741798666507199]"
1744113842.281698,2.02210273786838,0.4410365408234023,0.007831392329053496,"[-0.0016233590847228223, -0.002905662836717611, 0.4832895381373716, -0.875454250178573]"
1744113842.3187017,2.0233643777589556,0.43904387189753097,0.00782738129563682,"[-0.0016108502474789978, -0.0029143633962880953, 0.4811602717928794, -0.8766263197598376]"
1744113842.360955,2.02463387037684,0.43705817354056875,0.007828618027415326,"[-0.0015945068755083198, -0.0029152963148375067, 0.4793308141427603, -0.8776280130034931]"
1744113842.3991005,2.025911801913679,0.4350766806331821,0.007817765622860512,"[-0.0015828293310899758, -0.0029068633788263154, 0.4778432019135475, -0.8784389103299184]"
1744113842.440651,2.0271962888720783,0.4330985029445649,0.007819280620910845,"[-0.001579865656029922, -0.0028991405109107674, 0.4765262537248875, -0.8791540414055611]"
1744113842.47877,2.028486471625448,0.43112356802891705,0.007828785727357766,"[-0.0015820174200663248, -0.0028912970551651864, 0.47529406010743286, -0.8798208306517943]"
1744113842.5160208,2.029782483456423,0.4291528601958731,0.007825365201470567,"[-0.00157753828449227, -0.00288754910018453, 0.47389464429224126, -0.8805754025319382]"
1744113842.5553427,2.0310848894547284,0.4271871613260926,0.007825501485527327,"[-0.0015647600651138617, -0.0028945639162135947, 0.47223957652938786, -0.8814640976154491]"
1744113842.592746,2.032394796425943,0.42522688527945895,0.007821035543125824,"[-0.0015519653114775367, -0.0029078649908214735, 0.4704548631300711, -0.8824179041033411]"
1744113842.6316872,2.0335025964917883,0.4235837789876737,0.007817138051141129,"[-0.0015490636134304354, -0.00292669079116013, 0.4685507824274064, -0.8834303589811705]"
1744113842.6698248,2.034607570356685,0.42195986878409986,0.007822011477793472,"[-0.0015504315465595367, -0.002939196231031061, 0.46659567240188327, -0.8844644909680486]"
1744113842.7073958,2.0357191309349307,0.42034072945029516,0.007829226543066515,"[-0.001552651265635521, -0.0029426063382351907, 0.46486650282668995, -0.8853745336814632]"
1744113842.7470484,2.036837143475265,0.4187251844407729,0.007836052779188687,"[-0.0015485137041394968, -0.0029412115775257334, 0.46342202735796, -0.8861314665100223]"
1744113842.7858438,2.0379604609946735,0.41711276944952924,0.007844049635473964,"[-0.0015388038518464621, -0.00293719283837145, 0.4621208533506625, -0.8868107587751691]"
1744113842.8236535,2.0390885308880633,0.4155033129787609,0.007835017124486953,"[-0.0015288319586658663, -0.002931321804670727, 0.46089119399046496, -0.8874504928881178]"
1744113842.8638692,2.040221070522794,0.4138967528024392,0.007828823042134017,"[-0.0015227837454929406, -0.0029256562296801274, 0.4596971265788469, -0.8880696332385438]"
1744113842.9024642,2.041357873077935,0.4122930112237895,0.00782353029897043,"[-0.001522267726529053, -0.0029214335460834837, 0.45852063239487906, -0.8886776567435488]"
1744113842.9386659,2.042499020922736,0.4106922096294434,0.007820615161282459,"[-0.001520718624748775, -0.002922491480692901, 0.4573526383410366, -0.8892793209452824]"
1744113842.981777,2.043644416099549,0.40909432241583543,0.00782314268094937,"[-0.0015205814790216357, -0.0029277921721769322, 0.45618855780094025, -0.8898770227376706]"
1744113843.0205095,2.044574602329945,0.40780535040552873,0.007831931573509216,"[-0.0015184325482186436, -0.002944691599852701, 0.45455442869535967, -0.8907128013604686]"
1744113843.0623217,2.045498383514252,0.40653527544661633,0.007834009503253843,"[-0.0015101631498315121, -0.0029584692243817953, 0.452557332619145, -0.8917291223010235]"
1744113843.0982618,2.0464276825075807,0.4052700800811536,0.00783661807780698,"[-0.0014969325278498466, -0.002966383556156044, 0.45058934156272545, -0.8927251564908846]"
1744113843.1367526,2.04736210976459,0.40400834389133883,0.007838209577360119,"[-0.001487237256861391, -0.002964178974344435, 0.4488455355346057, -0.8936032044475909]"
1744113843.177353,2.0483018773412933,0.40274945639514587,0.007838607149407673,"[-0.001484002079343345, -0.0029569608126206264, 0.44738654636356645, -0.8943345751191004]"
1744113843.2325706,2.049247850753296,0.4014908420830689,0.007842148097086051,"[-0.0014849003198651467, -0.0029474327992734524, 0.4459720438515132, -0.8950408056696846]"
1744113843.2600787,2.0501955311901536,0.40023598148907086,0.007838938799852715,"[-0.001487356906178626, -0.0029422123105272836, 0.4448876922181443, -0.8955802992858692]"
1744113843.3018477,2.05114724772604,0.3989825137866575,0.007838935911477279,"[-0.0014875327967895455, -0.002941510510444015, 0.4443149381590005, -0.8958645938370703]"
1744113843.3411126,2.0521010563171695,0.3977295545979704,0.007838886396113619,"[-0.0014845356290303533, -0.0029456217952077814, 0.4439177132943418, -0.8960614841012465]"
1744113843.3839624,2.053055844685038,0.39647714808494844,0.00782908899021715,"[-0.0014774401789674303, -0.002952328665172062, 0.44352315539130216, -0.8962568334789496]"
1744113843.4240477,2.054011820723115,0.3952261575923533,0.007817962389346848,"[-0.0014705680732127854, -0.0029604588822065457, 0.44291992011890036, -0.8965550833465926]"
1744113843.4633484,2.0549688793338925,0.3939771441780322,0.007817890533334723,"[-0.0014648351257583769, -0.002966945716533842, 0.44203858928318707, -0.8969899314238144]"
1744113843.5021725,2.0559282472136773,0.3927306201765487,0.007822530180049705,"[-0.0014607262493062075, -0.002969712823241781, 0.4410152488789867, -0.8974935082443647]"
1744113843.5410874,2.0566560461800414,0.3917885486431105,0.007826698256916216,"[-0.0014651881866816349, -0.002976038995385644, 0.43997850606682726, -0.8980021773997424]"
1744113843.5831168,2.0573704858299844,0.3908681502760685,0.00783886593037349,"[-0.0014702096157528015, -0.002977414873294526, 0.43862270424293914, -0.8986651750273676]"
1744113843.6216667,2.058092472355729,0.3899447715669177,0.007838444861634113,"[-0.001468571037893612, -0.0029737296138904303, 0.4371891140770635, -0.8993634853404949]"
1744113843.664465,2.058818289604293,0.3890228416564989,0.007842751986411515,"[-0.0014589665125363084, -0.0029712134391313154, 0.4359425590576855, -0.8999684041729747]"
1744113843.7030413,2.059546882962101,0.3881025987274646,0.007843499198158419,"[-0.0014469350947640563, -0.0029697717234933446, 0.4347555013427812, -0.900542470340477]"
1744113843.7422714,2.0602798797287227,0.3871807044747217,0.007831700407376763,"[-0.0014403777377668336, -0.0029676548275597114, 0.4341255796604874, -0.9008463239760947]"
1744113843.7794168,2.0610159239993493,0.38625725125648214,0.007824256057272187,"[-0.0014404128228919719, -0.0029668863330224726, 0.43398157879660376, -0.9009157075229588]"
1744113843.8171182,2.0617530403139552,0.38533228473155917,0.007817834286651252,"[-0.0014458783457374047, -0.002965553364848534, 0.4340923866245195, -0.9008623173402684]"
1744113843.856156,2.062490722235462,0.384406017764776,0.007831340043779306,"[-0.0014516354634798684, -0.0029696011254450685, 0.434394078179886, -0.9007168584332615]"
1744113843.8977282,2.0632280018493288,0.38347893994780646,0.007838514988077817,"[-0.001451857983321267, -0.002974398118939851, 0.4347571639746147, -0.9005416444767984]"
1744113843.935071,2.063964026222624,0.3825521197457979,0.007840219874784364,"[-0.0014502782236708437, -0.0029773788777467175, 0.4349858396832571, -0.9004312029151057]"
1744113843.977451,2.064698984565558,0.3816258116822667,0.007841632642489936,"[-0.001447058578038284, -0.002977882244202115, 0.4350611172489805, -0.9003948370003463]"
1744113844.018386,2.0654335975324782,0.38069970766096917,0.00784455757221088,"[-0.0014441552521661722, -0.002977047591225381, 0.4350864754173046, -0.9003825911867656]"
1744113844.0602329,2.0661680829098885,0.37977364990749557,0.007822877883242837,"[-0.001442150093197056, -0.0029748319282386125, 0.435095614642271, -0.900378185373886]"
1744113844.0961797,2.066902526902192,0.3788475434646301,0.007817539162461218,"[-0.001443305686347329, -0.002973985500825964, 0.4350993325838864, -0.9003763896637857]"
1744113844.1395288,2.0676391561904444,0.3779178188857563,0.0078281232636606,"[-0.0014499699092818052, -0.0029750352482049883, 0.43563925917246576, -0.9001152607417561]"
1744113844.1831617,2.0683761097069477,0.37698483062949034,0.007841346722247055,"[-0.0014581400731920895, -0.002973944284679989, 0.4366583125392565, -0.8996213356592248]"
1744113844.2404504,2.0691112115483405,0.37604962073033255,0.00784190763361147,"[-0.00146266933233591, -0.0029707553808184417, 0.4377771196471975, -0.8990774319958739]"
1744113844.2766027,2.0698441082793075,0.37511245160006584,0.00784322739701018,"[-0.0014641043734571369, -0.002968231012147238, 0.4389270535957174, -0.8985166039783709]"
1744113844.316217,2.070574659220064,0.3741733461672725,0.007822593035272989,"[-0.0014654051689308746, -0.002964006541941445, 0.44008650908580405, -0.8979492924289103]"
1744113844.3580847,2.07130703194023,0.37322810259000483,0.007819089585856368,"[-0.0014687329833608018, -0.00296274363300992, 0.4412427396240778, -0.8973816967726872]"
1744113844.400453,2.0720306696217783,0.37228766120830475,0.007835322427652506,"[-0.0014728573451680909, -0.0029629792939689747, 0.44239800287276737, -0.8968127220881354]"
1744113844.4479566,2.0727515057127324,0.3713457809798443,0.00784484513992186,"[-0.0014763621250749594, -0.0029610489747663783, 0.4435565695426488, -0.8962402703290018]"
1744113844.4954815,2.0734698786002945,0.37040203000383665,0.00784069247968186,"[-0.0014801385083815237, -0.002957402472621784, 0.444716441814379, -0.8956653110066111]"
1744113844.5405028,2.0741863626858574,0.3694580910566236,0.007829057133589607,"[-0.00148265924108806, -0.0029537801332064034, 0.4452777270439712, -0.8953864097154113]"
1744113844.5857224,2.0748988221733975,0.368517551096292,0.007816307626002219,"[-0.0014784040960580808, -0.0029557759414462117, 0.4442791969552599, -0.895882287391989]"
1744113844.625607,2.0752436345707634,0.36806511327439206,0.007824589926715366,"[-0.0014707538690844843, -0.0029752716911093328, 0.44141725718989594, -0.8972958206167962]"
1744113844.6692998,2.0754102710691082,0.36784654576585063,0.007830551137189551,"[-0.0014487693452951069, -0.002998986815954322, 0.4361497696175145, -0.8998679267581721]"
1744113844.7102509,2.0753839814070365,0.36787479226762015,0.007834101664391413,"[-0.0014296358865080819, -0.00301538987235607, 0.42949802335796516, -0.9030616321695604]"
1744113844.7522266,2.075353880142932,0.3679076175907623,0.007831866712255662,"[-0.0014153050348493597, -0.0030162737173333046, 0.4228491313042225, -0.9061939699422992]"
1744113844.793819,2.0753233593575158,0.3679403600389582,0.007825764314669968,"[-0.0013939857711960796, -0.0030123854091715944, 0.4161870330533021, -0.9092729710357095]"
1744113844.8359077,2.0752924986103065,0.3679729589870996,0.007815804070095203,"[-0.0013677284477879457, -0.003007637797524457, 0.40950434009223324, -0.9123021861638811]"
1744113844.8825002,2.0752613221142875,0.3680052633824157,0.007821318520202781,"[-0.0013424875781045697, -0.003006968156513417, 0.40279963127351576, -0.9152822586041578]"
1744113844.9269521,2.075229902430579,0.36803727036074607,0.007826948106433116,"[-0.0013156467443586185, -0.0030118974581999436, 0.39607283499960655, -0.9182132143041287]"
1744113844.9700112,2.0751982208482214,0.36806889070205484,0.007829320361971943,"[-0.0012913728239887128, -0.0030232811390019376, 0.3893242123719513, -0.921094918989538]"
1744113845.0174649,2.075167642327249,0.36809854892933974,0.007833888322301589,"[-0.0012733843668303734, -0.003038347617331341, 0.38287133523736294, -0.9237958040549705]"
1744113845.0572407,2.075138558873154,0.3681264848455222,0.007831981298565403,"[-0.001254805269480438, -0.0030543161286620897, 0.3767269006297209, -0.926318486784457]"
1744113845.0993767,2.0751097212206493,0.3681535940795079,0.007837047102978965,"[-0.001237641834921257, -0.003071014948949589, 0.37067056764439726, -0.9287585086512274]"
1744113845.1414902,2.075080790354766,0.3681802635173692,0.007844295781520067,"[-0.001219571096270474, -0.0030841143783797444, 0.36463154094395683, -0.9311459822356952]"
1744113845.1837008,2.0750515799468356,0.3682066526004912,0.007832002320462845,"[-0.0012003458620917955, -0.0030911537983465054, 0.35858751504314695, -0.9334902238337512]"
1744113845.238385,2.075022193130716,0.3682327485497378,0.00781612615979065,"[-0.001179286616685851, -0.003095618849423087, 0.352531558655569, -0.9357940620557975]"
1744113845.2764933,2.0749926409966775,0.36825855427718396,0.007816631413551201,"[-0.0011567586928183313, -0.0031005979077944968, 0.34646161406326476, -0.9380583127837085]"
1744113845.3146627,2.0749642938069806,0.36828263927227745,0.007828844029313902,"[-0.0011377063661729089, -0.0031041855226358436, 0.3406990845211281, -0.9401665828261131]"
1744113845.3575382,2.0749375951433953,0.36830509892338636,0.007841895153222455,"[-0.0011219619823639915, -0.003108295212289088, 0.33525662302411186, -0.9421210518933604]"
1744113845.400338,2.0749114075452497,0.36832679703736076,0.007841068106020577,"[-0.001104255826882694, -0.003112912523134236, 0.32991041979149, -0.9440064646535505]"
1744113845.4426937,2.0748853804273084,0.36834808977554984,0.007846693794021933,"[-0.0010839844984766739, -0.003121467404993594, 0.324587881639327, -0.9458497705829085]"
1744113845.4870903,2.0748591952118765,0.3683639774517649,0.00784202123050866,"[-0.0010644129927019222, -0.0031294088024822584, 0.31927123337872293, -0.947657613994821]"
1744113845.5286045,2.0755297032464903,0.3678549242843507,0.007842833029024762,"[-0.0010363589664661955, -0.003122575706943562, 0.31350659353918336, -0.9495803237686131]"
1744113845.5709593,2.0762335455150165,0.3673305680969013,0.007841650501033288,"[-0.0010194963826055566, -0.0031215451552609077, 0.30817118359758616, -0.9513252536241388]"
1744113845.619508,2.076949180554937,0.36681090219265144,0.007842253858986466,"[-0.0010171698882325373, -0.003123738850749218, 0.3049325325820057, -0.9523682891582094]"
1744113845.6641142,2.0776763624533388,0.36629186638773475,0.007834185255750688,"[-0.0010279321966763662, -0.0031279613613199374, 0.30464530245871063, -0.9524601823189051]"
1744113845.7095537,2.0783291645079935,0.3658286906986811,0.007826472298717427,"[-0.001043324197946642, -0.003133881940200896, 0.30720225826600006, -0.9516385147601333]"
1744113845.7555203,2.0786105498626637,0.36563079126257614,0.007825790158504074,"[-0.0010456400221303412, -0.003149796021692072, 0.3109925240307758, -0.9504065632238307]"
1744113845.7994256,2.0788741895268656,0.36544268147079867,0.007812743589062589,"[-0.0010386691687972868, -0.003159757694304062, 0.31387015941463475, -0.9494600887487071]"
1744113845.8455992,2.079128923803059,0.36525418612909455,0.007814303178654749,"[-0.0010293616139817115, -0.0031639775885152154, 0.3144129792430083, -0.9492804686413929]"
